VendorNumber,VendorName,Brand,TotalSalesQuantity,TotalSalesDollars,TotalPurchaseQuantity,TotalPurchaseDollars,FreightCost,GrossProfit,ProfitMargin,SalesToPurchaseRatio,StockTurnover,FreightPct,AvgUnitCost,AvgUnitPrice,UnitMargin,UnitMarginPct,LowMarginFlag,HighFreightFlag,LowTurnoverFlag
10754,PERFECTA WINES,20252,21,1232.79,553116,5665501.53,28720.52,-5692989.26,-461797.1641561012,0.00021759591687904811,3.79667194584861e-05,23.29717145661467,10.242881294339705,58.70428571428571,48.46140441994601,0.8255173166710196,1,1,1
10754,PERFECTA WINES,20253,2208,59429.92,553116,5665501.53,28720.52,-5634792.13,-9481.406217608908,0.010489789771533253,0.003991929360206539,0.48326701432544417,10.242881294339705,26.91572463768116,16.672843343341455,0.6194461998619203,1,1,1
10754,PERFECTA WINES,20353,5,64.95,553116,5665501.53,28720.52,-5694157.1,-8766985.527328713,1.1464121870954645e-05,9.039695109163359e-06,442.19430331023864,10.242881294339705,12.99,2.747118705660295,0.21147950005083102,1,1,1
10754,PERFECTA WINES,20439,63,434.97,553116,5665501.53,28720.52,-5693787.08,-1309006.8464491803,7.677519769375122e-05,0.00011390015837545831,66.02873761408833,10.242881294339705,6.904285714285715,-3.3385955800539904,-0.48355408773800806,1,1,1
10754,PERFECTA WINES,20506,7,202.92999999999998,553116,5665501.53,28720.52,-5694019.12,-2805903.079879762,3.581854120512434e-05,1.2655573152828702e-05,141.52919726013897,10.242881294339705,28.99,18.74711870566029,0.6466753606643771,1,1,1
10754,PERFECTA WINES,20507,30,959.6999999999999,553116,5665501.53,28720.52,-5693262.35,-593233.5469417525,0.00016939365295696952,5.423817065498015e-05,29.926560383453165,10.242881294339705,31.99,21.74711870566029,0.6798099001456797,1,1,1
10754,PERFECTA WINES,20508,34,645.66,553116,5665501.53,28720.52,-5693576.39,-881822.6915094632,0.00011396343228946228,6.146992674231084e-05,44.48242108849859,10.242881294339705,18.99,8.747118705660293,0.46061709877094753,1,1,1
10754,PERFECTA WINES,20509,4992,63502.08,553116,5665501.53,28720.52,-5630719.97,-8866.985097181068,0.011208554028931663,0.009025231596988696,0.45227683880590996,10.242881294339705,12.720769230769232,2.4778879364295268,0.19479073092812388,1,1,1
10754,PERFECTA WINES,20512,246,9591.54,553116,5665501.53,28720.52,-5684630.51,-59267.130304414095,0.0016929728020036385,0.0004447529993708372,2.994359612742062,10.242881294339705,38.99,28.7471187056603,0.737294657749687,1,1,1
10754,PERFECTA WINES,20513,184,5334.16,553116,5665501.53,28720.52,-5688887.89,-106650.11716933874,0.0009415159402489826,0.0003326607800172116,5.384262939244417,10.242881294339705,28.99,18.74711870566029,0.6466753606643771,1,1,1
10754,PERFECTA WINES,20514,12,347.88,553116,5665501.53,28720.52,-5693874.17,-1636735.1299298608,6.140321349449886e-05,2.169526826199206e-05,82.55869840174773,10.242881294339705,28.99,18.74711870566029,0.6466753606643771,1,1,1
10754,PERFECTA WINES,20515,30,569.6999999999999,553116,5665501.53,28720.52,-5693652.35,-999412.383710725,0.0001005559696671726,5.423817065498015e-05,50.41341056696508,10.242881294339705,18.99,8.747118705660293,0.46061709877094753,1,1,1
10754,PERFECTA WINES,20516,24,2399.7599999999998,553116,5665501.53,28720.52,-5691822.29,-237182.9803813715,0.00042357415090134125,4.339053652398412e-05,11.96808014134747,10.242881294339705,99.99,89.74711870566028,0.897560943150918,1,1,1
10754,PERFECTA WINES,20517,142,5110.58,553116,5665501.53,28720.52,-5689111.47,-111320.27030200095,0.0009020525319671037,0.00025672734110023936,5.619816146112575,10.242881294339705,35.99,25.7471187056603,0.715396463063637,1,1,1
10754,PERFECTA WINES,20519,23,436.77,553116,5665501.53,28720.52,-5693785.28,-1303611.8048400762,7.709291007816566e-05,4.158259750215145e-05,65.7566224786501,10.242881294339705,18.99,8.747118705660293,0.46061709877094753,1,1,1
10754,PERFECTA WINES,20520,7,181.92999999999998,553116,5665501.53,28720.52,-5694040.12,-3129797.240696972,3.211189672028912e-05,1.2655573152828702e-05,157.86577254988185,10.242881294339705,25.99,15.747118705660293,0.6058914469280605,1,1,1
10754,PERFECTA WINES,20521,17,798.83,553116,5665501.53,28720.52,-5693423.22,-712720.255874216,0.00014099899113432946,3.073496337115542e-05,35.95323160121678,10.242881294339705,46.99,36.7471187056603,0.7820199767112215,1,1,1
10754,PERFECTA WINES,20551,7,118.92999999999999,553116,5665501.53,28720.52,-5694103.12,-4787776.944421088,2.099196326578346e-05,1.2655573152828702e-05,241.49096106953672,10.242881294339705,16.99,6.747118705660293,0.3971229373549319,1,1,1
10754,PERFECTA WINES,20931,2,33.98,553116,5665501.53,28720.52,-5694188.069999999,-16757469.305473808,5.997703790223845e-06,3.615878043665343e-06,845.2183637433785,10.242881294339705,16.99,6.747118705660293,0.3971229373549319,1,1,1
10754,PERFECTA WINES,20932,5247,65758.53,553116,5665501.53,28720.52,-5628463.52,-8559.29036126568,0.011606832978827206,0.009486256047556029,0.43675733018971075,10.242881294339705,12.532595769010863,2.2897144746711575,0.18270073629382474,1,1,1
10754,PERFECTA WINES,21000,84,3494.1600000000003,553116,5665501.53,28720.52,-5690727.89,-162863.97560500947,0.0006167432806253254,0.0001518668778339444,8.21957780983126,10.242881294339705,41.59714285714286,31.35426156280316,0.7537599798736936,1,1,1
10754,PERFECTA WINES,21001,4558,55327.42,553116,5665501.53,28720.52,-5638894.63,-10191.862606280936,0.009765670295388659,0.008240586061513318,0.5191010171809928,10.242881294339705,12.138530057042562,1.8956487627028569,0.15616790120341092,1,1,1
10754,PERFECTA WINES,21002,433,5425.67,553116,5665501.53,28720.52,-5688796.38,-104849.65690873201,0.0009576680848588528,0.0007828375964535468,5.293451315690044,10.242881294339705,12.530415704387991,2.287534410048286,0.18255854107435723,1,1,1
10754,PERFECTA WINES,21003,15667,125257.33,553116,5665501.53,28720.52,-5568964.72,-4446.019023397673,0.02210878054427072,0.028324980655052467,0.2292921300493951,10.242881294339705,7.994978617476224,-2.2479026768634816,-0.28116431380439105,1,1,1
10754,PERFECTA WINES,21364,1771,27053.29,553116,5665501.53,28720.52,-5667168.76,-20948.168448273755,0.004775091817864181,0.0032018600076656615,1.0616276245883587,10.242881294339705,15.275714285714287,5.0328329913745815,0.32946629514282305,1,1,1
10754,PERFECTA WINES,21366,272,3319.28,553116,5665501.53,28720.52,-5690902.77,-171449.91594562674,0.0005858757574106595,0.0004917594139384867,8.652635511315706,10.242881294339705,12.203235294117647,1.9603539997779418,0.1606421537018872,1,1,1
10754,PERFECTA WINES,21392,48,575.52,553116,5665501.53,28720.52,-5693646.53,-989304.7209480123,0.00010158323971011265,8.678107304796824e-05,49.90360022240756,10.242881294339705,11.99,1.747118705660295,0.14571465435031652,1,1,1
10754,PERFECTA WINES,21431,15,1379.85,553116,5665501.53,28720.52,-5692842.2,-412569.64162771316,0.00024355301868570845,2.7119085327490075e-05,20.814233431170056,10.242881294339705,91.99,81.74711870566028,0.8886522307387791,1,1,1
10754,PERFECTA WINES,21432,4,155.96,553116,5665501.53,28720.52,-5694066.09,-3650978.513721467,2.7528013040709566e-05,7.231756087330686e-06,184.15311618363683,10.242881294339705,38.99,28.7471187056603,0.737294657749687,1,1,1
10754,PERFECTA WINES,21435,8,303.92,553116,5665501.53,28720.52,-5693918.13,-1873492.409186628,5.3643971039577144e-05,1.4463512174661373e-05,94.50026322716504,10.242881294339705,37.99,27.7471187056603,0.7303795395014556,1,1,1
10754,PERFECTA WINES,21438,8,879.92,553116,5665501.53,28720.52,-5693342.13,-647029.5174561323,0.0001553119340522003,1.4463512174661373e-05,32.639921811073734,10.242881294339705,109.99,99.74711870566028,0.9068744313633993,1,1,1
10754,PERFECTA WINES,21443,3,473.97,553116,5665501.53,28720.52,-5693748.08,-1201288.7060362468,8.365896602273092e-05,5.423817065498015e-06,60.5956495136823,10.242881294339705,157.99,147.7471187056603,0.9351675340569675,1,1,1
10754,PERFECTA WINES,21445,8,687.92,553116,5665501.53,28720.52,-5693534.13,-827644.8031747878,0.00012142261304799258,1.4463512174661373e-05,41.74979648796372,10.242881294339705,85.99,75.74711870566028,0.880882878307481,1,1,1
10754,PERFECTA WINES,21446,4,99.96,553116,5665501.53,28720.52,-5694122.09,-5696400.650260104,1.7643627747815643e-05,7.231756087330686e-06,287.32012805122054,10.242881294339705,24.99,14.747118705660293,0.5901207965450298,1,1,1
10754,PERFECTA WINES,21447,19,1766.81,553116,5665501.53,28720.52,-5692455.24,-322188.3077410701,0.00031185412105960545,3.435084141482076e-05,16.25557926432384,10.242881294339705,92.99,82.74711870566028,0.8898496473347702,1,1,1
10754,PERFECTA WINES,21449,13,701.87,553116,5665501.53,28720.52,-5693520.18,-811192.9816062803,0.00012388488402720454,2.350320728382473e-05,40.919999430093895,10.242881294339705,53.99,43.7471187056603,0.8102818800826134,1,1,1
10754,PERFECTA WINES,21453,7,1077.93,553116,5665501.53,28720.52,-5693144.12,-528155.2716781237,0.00019026206140659185,1.2655573152828702e-05,26.644142012932193,10.242881294339705,153.99,143.7471187056603,0.9334834645474401,1,1,1
10754,PERFECTA WINES,21455,4,819.96,553116,5665501.53,28720.52,-5693402.09,-694351.1988389677,0.0001447285815135946,7.231756087330686e-06,35.02673301136641,10.242881294339705,204.99,194.7471187056603,0.9500322879440963,1,1,1
10754,PERFECTA WINES,21458,23,1563.77,553116,5665501.53,28720.52,-5692658.28,-364034.2428873812,0.0002760161640976558,4.158259750215145e-05,18.36620474878019,10.242881294339705,67.99,57.74711870566029,0.8493472379123445,1,1,1
10754,PERFECTA WINES,21459,9,1376.91,553116,5665501.53,28720.52,-5692845.14,-413450.7803705398,0.00024303408845783155,1.6271451196494043e-05,20.858676311451003,10.242881294339705,152.99,142.7471187056603,0.9330486875329126,1,1,1
10754,PERFECTA WINES,21461,3,173.97,553116,5665501.53,28720.52,-5694048.08,-3273005.7366212565,3.070690195365634e-05,5.423817065498015e-06,165.08892337759383,10.242881294339705,57.99,47.7471187056603,0.8233681446052818,1,1,1
10754,PERFECTA WINES,21463,1,139.99,553116,5665501.53,28720.52,-5694082.06,-4067492.0065718973,2.47091981634325e-05,1.8079390218326716e-06,205.161225801843,10.242881294339705,139.99,129.7471187056603,0.9268313358501343,1,1,1
10754,PERFECTA WINES,21467,27,3212.73,553116,5665501.53,28720.52,-5691009.319999999,-177139.35873851832,0.0005670689493221264,4.8814353589482134e-05,8.939599655121969,10.242881294339705,118.99,108.74711870566028,0.9139181335041624,1,1,1
10754,PERFECTA WINES,21468,10,789.9,553116,5665501.53,28720.52,-5693432.149999999,-720778.8517533864,0.00013942278469387332,1.8079390218326717e-05,36.35969110013926,10.242881294339705,78.99,68.74711870566028,0.8703268604337294,1,1,1
10754,PERFECTA WINES,21470,3,878.97,553116,5665501.53,28720.52,-5693343.08,-647728.9418296415,0.00015514425251598159,5.423817065498015e-06,32.675199381093776,10.242881294339705,292.99,282.7471187056603,0.9650401676018303,1,1,1
10754,PERFECTA WINES,21471,7,328.93,553116,5665501.53,28720.52,-5693893.12,-1731034.907123096,5.805840811413566e-05,1.2655573152828702e-05,87.31499103152646,10.242881294339705,46.99,36.7471187056603,0.7820199767112215,1,1,1
10754,PERFECTA WINES,21473,2,117.98,553116,5665501.53,28720.52,-5694104.069999999,-4826329.945753517,2.0824281729564725e-05,3.615878043665343e-06,243.43549754195627,10.242881294339705,58.99,48.7471187056603,0.8263624123692201,1,1,1
10754,PERFECTA WINES,21477,3,389.97,553116,5665501.53,28720.52,-5693832.08,-1460069.2566094827,6.883238808339003e-05,5.423817065498015e-06,73.64802420699027,10.242881294339705,129.99,119.7471187056603,0.9212025440853934,1,1,1
10754,PERFECTA WINES,21481,7,349.93,553116,5665501.53,28720.52,-5693872.12,-1627146.0349212699,6.176505259897088e-05,1.2655573152828702e-05,82.0750435801446,10.242881294339705,49.99,39.7471187056603,0.7951013943920844,1,1,1
10754,PERFECTA WINES,21483,3,158.97,553116,5665501.53,28720.52,-5694063.08,-3581847.568723658,2.8059298750202613e-05,5.423817065498015e-06,180.66628923696294,10.242881294339705,52.99,42.7471187056603,0.8067016173930986,1,1,1
10754,PERFECTA WINES,21485,7,251.93,553116,5665501.53,28720.52,-5693970.12,-2260139.768983448,4.446737833640652e-05,1.2655573152828702e-05,114.00198467828365,10.242881294339705,35.99,25.7471187056603,0.715396463063637,1,1,1
10754,PERFECTA WINES,21502,2,33.98,553116,5665501.53,28720.52,-5694188.069999999,-16757469.305473808,5.997703790223845e-06,3.615878043665343e-06,845.2183637433785,10.242881294339705,16.99,6.747118705660293,0.3971229373549319,1,1,1
10754,PERFECTA WINES,21503,12,275.88,553116,5665501.53,28720.52,-5693946.17,-2063921.3317384368,4.869471811792097e-05,2.169526826199206e-05,104.10511816731913,10.242881294339705,22.99,12.747118705660293,0.5544636235606913,1,1,1
10754,PERFECTA WINES,21504,264,2637.3599999999997,553116,5665501.53,28720.52,-5691584.6899999995,-215806.13530196866,0.00046551218564404827,0.0004772959017638253,10.889874723208058,10.242881294339705,9.989999999999998,-0.25288129433970674,-0.025313442876847527,1,1,1
10754,PERFECTA WINES,21505,10834,75757.66,553116,5665501.53,28720.52,-5618464.39,-7416.3647478024,0.013371748220143892,0.019587211362535165,0.379110442429188,10.242881294339705,6.992584456341149,-3.2502968379985564,-0.4648205335655346,1,1,1
10754,PERFECTA WINES,21520,12,299.88,553116,5665501.53,28720.52,-5693922.17,-1898733.5500867015,5.293088324344694e-05,2.169526826199206e-05,95.7733760170735,10.242881294339705,24.99,14.747118705660293,0.5901207965450298,1,1,1
10754,PERFECTA WINES,21523,25,1399.75,553116,5665501.53,28720.52,-5692822.3,-406702.78978388995,0.00024706550560229043,4.519847554581679e-05,20.518321128772996,10.242881294339705,55.99,45.7471187056603,0.8170587373756081,1,1,1
10754,PERFECTA WINES,21645,25,724.75,553116,5665501.53,28720.52,-5693497.3,-785580.8623663331,0.00012792336144687265,4.519847554581679e-05,39.62817523283891,10.242881294339705,28.99,18.74711870566029,0.6466753606643771,1,1,1
10754,PERFECTA WINES,21653,7,118.92999999999999,553116,5665501.53,28720.52,-5694103.12,-4787776.944421088,2.099196326578346e-05,1.2655573152828702e-05,241.49096106953672,10.242881294339705,16.99,6.747118705660293,0.3971229373549319,1,1,1
10754,PERFECTA WINES,21698,205,1637.9499999999998,553116,5665501.53,28720.52,-5692584.1,-347543.215604872,0.0002891094444731356,0.0003706274994756977,17.534430232913095,10.242881294339705,7.989999999999999,-2.252881294339706,-0.2819626150612899,1,1,1
10754,PERFECTA WINES,21699,63,219.87,553116,5665501.53,28720.52,-5694002.18,-2589713.0941010597,3.880856775622475e-05,0.00011390015837545831,130.6250056851776,10.242881294339705,3.49,-6.752881294339705,-1.9349230069741274,1,1,1
10754,PERFECTA WINES,21750,24981,249560.19,553116,5665501.53,28720.52,-5444661.859999999,-2181.7028829798533,0.044049090566568076,0.04516412470440197,0.11508454132848672,10.242881294339705,9.99,-0.25288129433970497,-0.025313442876847343,1,1,1
10754,PERFECTA WINES,21830,1,44.99,553116,5665501.53,28720.52,-5694177.06,-12656539.364303177,7.941044541558883e-06,1.8079390218326716e-06,638.3756390308957,10.242881294339705,44.99,34.7471187056603,0.7723298223085197,1,1,1
10754,PERFECTA WINES,21831,26,935.74,553116,5665501.53,28720.52,-5693286.31,-608426.0916493897,0.0001651645481066528,4.700641456764946e-05,30.692842028768677,10.242881294339705,35.99,25.7471187056603,0.715396463063637,1,1,1
10754,PERFECTA WINES,21832,1295,20707.05,553116,5665501.53,28720.52,-5673515.0,-27398.953496514474,0.0036549367942717683,0.0023412810332733096,1.3869923528460115,10.242881294339705,15.99,5.747118705660295,0.3594195563264725,1,1,1
10754,PERFECTA WINES,21833,24,311.76,553116,5665501.53,28720.52,-5693910.29,-1826376.1515268157,5.5027784980582286e-05,4.339053652398412e-05,92.12381318963305,10.242881294339705,12.99,2.747118705660295,0.21147950005083102,1,1,1
10754,PERFECTA WINES,21836,2556,59092.439999999995,553116,5665501.53,28720.52,-5635129.609999999,-9536.126127132336,0.010430222229593148,0.004621092139804309,0.48602697739338574,10.242881294339705,23.119107981220655,12.87622668688095,0.5569517084024236,1,1,1
10754,PERFECTA WINES,22022,245,8562.550000000001,553116,5665501.53,28720.52,-5685659.5,-66401.47502788305,0.001511348987315515,0.00044294506034900453,3.3542017272891833,10.242881294339705,34.94918367346939,24.70630237912969,0.7069207283912822,1,1,1
10754,PERFECTA WINES,22028,4,199.96,553116,5665501.53,28720.52,-5694022.09,-2847580.5611122223,3.5294315770840504e-05,7.231756087330686e-06,143.63132626525305,10.242881294339705,49.99,39.7471187056603,0.7951013943920844,1,1,1
10754,PERFECTA WINES,22055,113,2205.87,553116,5665501.53,28720.52,-5692016.18,-258039.511847933,0.00038935123189349835,0.0002042971094670919,13.02004197890175,10.242881294339705,19.520973451327432,9.278092156987727,0.4752883958436414,1,1,1
10754,PERFECTA WINES,22075,18,539.8199999999999,553116,5665501.53,28720.52,-5693682.2299999995,-1054737.1772072173,9.528194408589277e-05,3.254290239298809e-05,53.20388277574007,10.242881294339705,29.989999999999995,19.74711870566029,0.6584567757806034,1,1,1
10754,PERFECTA WINES,22105,9,359.91,553116,5665501.53,28720.52,-5693862.14,-1582023.87819177,6.352659126366876e-05,1.6271451196494043e-05,79.79917201522602,10.242881294339705,39.99,29.7471187056603,0.7438639336249137,1,1,1
10754,PERFECTA WINES,22169,16,399.84,553116,5665501.53,28720.52,-5693822.21,-1424025.162565026,7.057451099126257e-05,2.8927024349322745e-05,71.83003201280513,10.242881294339705,24.99,14.747118705660293,0.5901207965450298,1,1,1
10754,PERFECTA WINES,22207,23,367.77,553116,5665501.53,28720.52,-5693854.28,-1548210.642521141,6.49139353422785e-05,4.158259750215145e-05,78.09369986676455,10.242881294339705,15.989999999999998,5.747118705660293,0.35941955632647243,1,1,1
10754,PERFECTA WINES,22399,17,357.83,553116,5665501.53,28720.52,-5693864.22,-1591220.4734091607,6.315945695278984e-05,3.073496337115542e-05,80.2630299304139,10.242881294339705,21.048823529411763,10.805942235072058,0.5133751166649666,1,1,1
10754,PERFECTA WINES,22456,53,1112.47,553116,5665501.53,28720.52,-5693109.58,-511753.98707380873,0.00019635860904974463,9.58207681571316e-05,25.816893938712955,10.242881294339705,20.990000000000002,10.747118705660297,0.5120113723516101,1,1,1
10754,PERFECTA WINES,22457,19,474.80999999999995,553116,5665501.53,28720.52,-5693747.24,-1199163.2947916011,8.380723180212431e-05,3.435084141482076e-05,60.488448010783266,10.242881294339705,24.99,14.747118705660293,0.5901207965450298,1,1,1
